2.883712e+01,-2.095193e+00,3.855389e+02,3.442964e+02,7489,7489,1.197960e+03,-1.197960e+03,0.000000e+00,1.980099e+01,-4.106231e-01,8.022599e-01,1.498098e+02,1.549491e+02
2.894144e+01,-2.004797e+00,3.862335e+02,3.436219e+02,7389,7389,1.177881e+03,-1.177881e+03,0.000000e+00,1.946911e+01,-7.633125e-02,7.689090e-01,1.498098e+02,1.449491e+02
2.903365e+01,-1.926084e+00,3.867033e+02,3.433760e+02,7289,7289,1.157996e+03,-1.157996e+03,0.000000e+00,1.914043e+01,-5.884330e-02,7.298177e-01,1.508584e+02,1.349563e+02
2.913757e+01,-1.926084e+00,3.869846e+02,3.437771e+02,5518,5518,8.036840e+02,-8.036840e+02,0.000000e+00,1.328403e+01,3.768883e+00,7.853982e-01,3.995219e+02,3.995219e+02
2.924324e+01,-1.539060e+00,3.867526e+02,3.433578e+02,6821,6821,1.064307e+03,-1.064307e+03,0.000000e+00,1.759185e+01,-9.057278e-01,6.480516e-01,1.518072e+02,1.149385e+02
2.937073e+01,-1.539060e+00,3.869862e+02,3.434535e+02,6827,6827,1.065526e+03,-1.065526e+03,0.000000e+00,1.761200e+01,-2.262296e-01,-1.410791e+00,1.562884e+02,1.094814e+02
2.945501e+01,-1.539060e+00,3.880446e+02,3.439513e+02,6836,6836,1.067298e+03,-1.067298e+03,0.000000e+00,1.764129e+01,-1.312481e-02,-1.286193e+00,1.554919e+02,1.105077e+02
2.955668e+01,-1.539060e+00,3.879111e+02,3.438953e+02,6843,6843,1.068684e+03,-1.068684e+03,0.000000e+00,1.766419e+01,-6.239432e-03,-1.111494e+00,1.571949e+02,1.118424e+02
2.964741e+01,-1.539060e+00,3.371645e+02,3.371645e+02,5994,5994,8.989339e+02,-8.989339e+02,0.000000e+00,1.485841e+01,6.059721e-02,-9.635572e-01,1.556095e+02,1.115805e+02
2.977734e+01,-1.539060e+00,3.260551e+02,3.260551e+02,511,511,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,3.165055e-01,-3.615073e-01,1.823605e+02,1.362232e+02
2.987134e+01,-1.539060e+00,3.882642e+02,3.446114e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,5.198159e+00,5.740242e-01,3.592207e+02,3.214648e+02
2.999782e+01,-1.539060e+00,3.254763e+02,3.254763e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,2.526123e+00,6.543075e-01,3.502207e+02,3.304648e+02
3.009862e+01,-1.539060e+00,3.194666e+02,3.194666e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,2.658052e+00,7.158178e-01,3.442207e+02,3.374648e+02
3.021232e+01,-1.539060e+00,3.652642e+02,3.696114e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,4.425328e+00,7.961411e-01,3.362207e+02,3.464648e+02
3.031494e+01,-1.539060e+00,3.582642e+02,3.766114e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,4.425328e+00,8.597501e-01,3.292207e+02,3.534648e+02
3.042484e+01,-1.539060e+00,3.502642e+02,3.846114e+02,-414,-414,-3.829244e+02,3.829244e+02,0.000000e+00,-6.329329e+00,4.425328e+00,9.389414e-01,3.212207e+02,3.614648e+02
3.053600e+01,-1.539060e+00,3.505774e+02,3.852637e+02,-428,-428,-3.857255e+02,3.857255e+02,0.000000e+00,-6.375628e+00,-4.511157e-01,-3.618749e-01,2.293632e+02,8.018803e+01
3.064840e+01,-1.539060e+00,3.213281e+02,3.213281e+02,511,511,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,-3.382927e-01,-6.597644e-01,2.101203e+02,5.603282e+01
3.073856e+01,-1.539060e+00,3.495697e+02,3.843010e+02,5614,5614,8.228086e+02,-8.228086e+02,0.000000e+00,1.360014e+01,3.087257e-01,-4.831849e-01,2.094040e+02,5.729744e+01
3.084756e+01,-1.539060e+00,3.194955e+02,3.194955e+02,511,511,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,-5.536347e-03,-3.266981e-01,2.084492e+02,5.737256e+01
3.096078e+01,-1.539060e+00,3.500411e+02,3.842603e+02,1000,2000,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,-4.987737e-03,2.816201e-01,2.080272e+02,6.018419e+01
3.107281e+01,-1.539060e+00,3.470411e+02,3.952603e+02,6394,6394,9.788768e+02,-9.788768e+02,0.000000e+00,1.617978e+01,1.980700e-02,5.298971e-02,2.060431e+02,5.653137e+01
3.117839e+01,-1.539060e+00,3.180351e+02,3.180351e+02,511,511,-1.977465e+02,1.977465e+02,0.000000e+00,-3.268536e+00,3.644264e+00,1.081320e+00,3.122304e+02,3.846359e+02
3.129327e+01,-1.298919e+00,3.512864e+02,3.959251e+02,-692,-692,-4.385378e+02,4.385378e+02,0.000000e+00,-7.248558e+00,-7.029548e-01,2.522585e-01,2.157989e+02,5.337797e+01
3.139656e+01,-1.298919e+00,3.470369e+02,3.953605e+02,220,220,-2.558607e+02,2.558607e+02,0.000000e+00,-4.229102e+00,3.456239e-02,2.522585e-01,2.267989e+02,5.637797e+01
3.151012e+01,-1.298919e+00,3.598702e+02,3.598702e+02,6551,6551,1.010296e+03,-1.010296e+03,0.000000e+00,1.669911e+01,-5.185645e-02,2.522585e-01,2.387989e+02,5.937797e+01
3.160644e+01,-1.298919e+00,3.470406e+02,3.953015e+02,220,220,-2.558607e+02,2.558607e+02,0.000000e+00,-4.229102e+00,1.014081e-01,2.522693e-01,2.467797e+02,6.137519e+01
3.169565e+01,-1.298919e+00,3.593331e+02,3.593331e+02,6525,6525,1.005080e+03,-1.005080e+03,0.000000e+00,1.661289e+01,-5.539443e-02,2.522912e-01,2.558084e+02,6.438311e+01
3.179723e+01,-1.298919e+00,3.475680e+02,3.953232e+02,220,220,-2.558607e+02,2.558607e+02,0.000000e+00,-4.229102e+00,1.016565e-01,2.522912e-01,2.648084e+02,6.638311e+01
3.190167e+01,-1.704691e+00,3.506157e+02,3.952281e+02,-229,-229,-3.459270e+02,3.459270e+02,0.000000e+00,-5.717801e+00,4.674926e-01,2.522912e-01,2.758084e+02,6.938311e+01
3.199821e+01,-1.704691e+00,3.469299e+02,3.952925e+02,5501,5501,8.002407e+02,-8.002407e+02,0.000000e+00,1.322712e+01,3.972727e+00,1.283686e+00,3.125297e+02,4.094201e+02
3.209215e+01,-1.711281e+00,3.503655e+02,3.952901e+02,-219,-219,-3.438236e+02,3.438236e+02,0.000000e+00,-5.683034e+00,-3.428657e-02,2.522693e-01,2.947797e+02,7.437519e+01
3.221445e+01,-1.711281e+00,3.470879e+02,3.958931e+02,-194,-194,-3.389538e+02,3.389538e+02,0.000000e+00,-5.602542e+00,4.758139e-02,2.522693e-01,3.067797e+02,7.737519e+01
3.230086e+01,-1.711281e+00,3.459189e+02,3.954125e+02,-214,-214,-3.429066e+02,3.429066e+02,0.000000e+00,-5.667878e+00,-2.772780e-02,2.523646e-01,3.137989e+02,7.937797e+01
3.240855e+01,-3.122880e+00,3.463423e+02,3.963041e+02,4367,4367,5.734742e+02,-5.734742e+02,0.000000e+00,9.478913e+00,2.772523e+00,7.851566e-01,3.738855e+02,3.737048e+02
3.251148e+01,-3.122880e+00,3.466366e+02,3.955257e+02,4557,4557,6.115022e+02,-6.115022e+02,0.000000e+00,1.010748e+01,2.852758e+00,1.141442e+00,3.775455e+02,3.778052e+02
3.266741e+01,-3.122880e+00,3.467925e+02,3.957295e+02,2096,903,1.192046e+02,1.192046e+02,1.192046e+02,0.000000e+00,1.610312e+00,-2.315931e-02,3.341183e+02,8.087604e+01
3.283252e+01,-3.122880e+00,3.428121e+02,3.797535e+02,2096,903,1.192854e+02,1.192854e+02,1.192854e+02,0.000000e+00,1.646958e+00,1.267832e-01,3.397045e+02,8.612024e+01
3.298002e+01,-3.122880e+00,3.387925e+02,3.657295e+02,4863,4863,6.726263e+02,-6.726263e+02,0.000000e+00,1.111779e+01,3.024220e+00,1.260504e+00,3.599840e+02,3.599840e+02
3.311627e+01,-1.562911e+00,3.424133e+02,3.652115e+02,2000,1000,6.726263e+02,-6.726263e+02,0.000000e+00,1.111779e+01,-3.968499e-02,2.549646e-01,3.348020e+02,8.726181e+01
3.322898e+01,-1.562187e+00,3.424612e+02,3.542066e+02,6840,6840,1.068121e+03,-1.068121e+03,0.000000e+00,1.765489e+01,-6.988852e-02,1.109272e+00,3.218745e+02,1.132078e+02
3.331700e+01,-1.562187e+00,3.384185e+02,3.545574e+02,6853,6853,1.070683e+03,-1.070683e+03,0.000000e+00,1.769723e+01,5.571234e-02,1.109035e+00,3.299130e+02,1.172391e+02
3.341783e+01,-1.248033e+00,3.422511e+02,3.558898e+02,2000,1000,1.070683e+03,-1.070683e+03,0.000000e+00,1.769723e+01,4.048938e+00,1.557223e+00,3.023037e+02,3.471916e+02
3.349955e+01,-1.248033e+00,3.452511e+02,3.478898e+02,2000,1000,1.070683e+03,-1.070683e+03,0.000000e+00,1.769723e+01,3.995531e+00,1.570428e+00,3.053037e+02,3.391916e+02
3.359386e+01,-1.248033e+00,3.472511e+02,3.388898e+02,2000,1000,1.070683e+03,-1.070683e+03,0.000000e+00,1.769723e+01,3.995531e+00,1.588777e+00,3.073037e+02,3.301916e+02
3.368787e+01,-2.246564e+00,0.000000e+00,0.000000e+00,-2147483648,-2147483648,4.763922e+09,4.763922e+09,4.763922e+09,0.000000e+00,2.499864e+00,1.109396e+00,3.578793e+02,1.412414e+02
3.375722e+01,-2.256788e+00,0.000000e+00,0.000000e+00,-2147483648,-2147483648,4.763922e+09,4.763922e+09,4.763922e+09,0.000000e+00,2.518743e+00,1.109394e+00,3.638793e+02,1.462414e+02
3.391517e+01,-2.284312e+00,0.000000e+00,0.000000e+00,-2147483648,-2147483648,4.763922e+09,4.763922e+09,4.763922e+09,0.000000e+00,2.561987e+00,1.109303e+00,3.758793e+02,1.562414e+02
3.407397e+01,-2.317357e+00,0.000000e+00,0.000000e+00,5196,5196,7.393517e+02,-7.393517e+02,0.000000e+00,1.222069e+01,2.604932e+00,1.656522e+00,3.299499e+02,2.989253e+02
3.416507e+01,-2.297280e+00,0.000000e+00,0.000000e+00,5172,5172,7.344931e+02,-7.344931e+02,0.000000e+00,1.214038e+01,2.597468e+00,1.109396e+00,3.948793e+02,1.712414e+02
3.426505e+01,-2.277567e+00,0.000000e+00,0.000000e+00,5148,5148,7.297225e+02,-7.297225e+02,0.000000e+00,1.206153e+01,2.589742e+00,1.109396e+00,4.028793e+02,1.782414e+02
3.434226e+01,-2.262971e+00,0.000000e+00,0.000000e+00,5159,5159,7.318040e+02,-7.318040e+02,0.000000e+00,1.209593e+01,2.582411e+00,1.109396e+00,4.098793e+02,1.832414e+02
3.441414e+01,-2.252131e+00,0.000000e+00,0.000000e+00,5145,5145,7.291807e+02,-7.291807e+02,0.000000e+00,1.205257e+01,2.578352e+00,1.109396e+00,4.138793e+02,1.872414e+02
3.450014e+01,-2.239431e+00,0.000000e+00,0.000000e+00,5130,5130,7.261073e+02,-7.261073e+02,0.000000e+00,1.200177e+01,2.573753e+00,1.109396e+00,4.218793e+02,1.932414e+02
3.458775e+01,-1.065829e+00,3.468676e+02,3.282129e+02,3608,3608,4.217580e+02,-4.217580e+02,0.000000e+00,6.971207e+00,7.703401e-02,1.109396e+00,4.288793e+02,1.992414e+02
3.478400e+01,-7.444464e-01,3.475633e+02,3.288422e+02,3434,3434,3.868278e+02,-3.868278e+02,0.000000e+00,6.393848e+00,-2.214356e+00,1.707489e+00,3.715702e+02,3.552018e+02
3.489266e+01,-5.638322e-01,3.478033e+02,3.293986e+02,2781,2781,2.562340e+02,-2.562340e+02,0.000000e+00,4.235273e+00,-3.296608e-01,1.109303e+00,4.508793e+02,2.172414e+02
3.498144e+01,-4.170097e-01,3.474110e+02,3.294258e+02,2800,1675,2.600257e+02,-3.500654e+01,1.125096e+02,2.438283e+00,-1.070227e-01,1.109303e+00,4.578793e+02,2.232414e+02
3.508651e+01,-3.001192e-01,3.510517e+02,3.287179e+02,2729,1613,2.458379e+02,-2.278657e+01,1.115257e+02,2.220037e+00,-8.666883e-02,1.109303e+00,4.648793e+02,2.292414e+02
3.519605e+01,-1.405990e-01,3.556918e+02,3.315795e+02,2047,952,1.094090e+02,1.094090e+02,1.094090e+02,0.000000e+00,-1.405233e-01,1.109303e+00,4.738793e+02,2.372414e+02
3.528833e+01,-1.405990e-01,3.646918e+02,3.295795e+02,2065,934,1.131436e+02,1.131436e+02,1.131436e+02,0.000000e+00,3.268528e-02,1.109303e+00,4.808793e+02,2.432414e+02
3.538746e+01,-1.407645e-01,3.746918e+02,3.275795e+02,2063,936,1.127774e+02,1.127774e+02,1.127774e+02,0.000000e+00,5.347162e-02,1.109303e+00,4.898793e+02,2.502414e+02
3.546353e+01,-1.407645e-01,3.816918e+02,3.265795e+02,2079,920,1.159951e+02,1.159951e+02,1.159951e+02,0.000000e+00,2.323147e-02,1.109303e+00,4.948793e+02,2.542414e+02
3.558888e+01,-1.408392e-01,3.936918e+02,3.235795e+02,2074,925,1.148764e+02,1.148764e+02,1.148764e+02,0.000000e+00,6.040529e-02,1.109303e+00,5.038793e+02,2.612414e+02
3.567483e+01,-1.408392e-01,4.026918e+02,3.225795e+02,2064,935,1.128292e+02,1.128292e+02,1.128292e+02,0.000000e+00,6.387701e-02,1.109303e+00,5.118793e+02,2.682414e+02
3.576954e+01,-1.408392e-01,4.116918e+02,3.205795e+02,2072,927,1.144246e+02,1.144246e+02,1.144246e+02,0.000000e+00,5.048096e-02,1.109330e+00,5.178793e+02,2.732414e+02
3.585593e+01,-1.408392e-01,4.206918e+02,3.185795e+02,2073,926,1.146472e+02,1.146472e+02,1.146472e+02,0.000000e+00,7.875446e-02,1.109330e+00,5.258793e+02,2.792414e+02
3.597567e+01,-1.408392e-01,4.316918e+02,3.165795e+02,2058,941,1.117587e+02,1.117587e+02,1.117587e+02,0.000000e+00,8.611485e-02,1.109308e+00,5.328793e+02,2.862414e+02
3.606381e+01,-1.405990e-01,4.406918e+02,3.155795e+02,2066,933,1.132214e+02,1.132214e+02,1.132214e+02,0.000000e+00,1.043083e-01,1.109308e+00,5.418793e+02,2.932414e+02
3.626894e+01,-1.405990e-01,4.606918e+02,3.115795e+02,2048,951,1.097020e+02,1.097020e+02,1.097020e+02,0.000000e+00,2.356093e-01,1.109308e+00,5.578793e+02,3.062414e+02
3.641023e+01,-1.408392e-01,4.746918e+02,3.085795e+02,2048,951,1.097020e+02,1.097020e+02,1.097020e+02,0.000000e+00,-3.838627e-02,1.109308e+00,5.558793e+02,3.052414e+02
3.650440e+01,-1.408392e-01,4.846918e+02,3.065795e+02,2053,946,1.107050e+02,1.107050e+02,1.107050e+02,0.000000e+00,3.291200e-02,1.109308e+00,5.488793e+02,2.992414e+02
3.662000e+01,-1.408392e-01,4.956918e+02,3.045795e+02,2052,947,1.104969e+02,1.104969e+02,1.104969e+02,0.000000e+00,4.790116e-01,1.109308e+00,5.408793e+02,2.922414e+02
3.670819e+01,-1.531005e-01,5.069785e+02,3.022380e+02,2077,922,1.155295e+02,1.155295e+02,1.155295e+02,0.000000e+00,1.584959e+00,6.852971e-01,5.556960e+02,2.577204e+02
3.679922e+01,-1.409985e-01,5.137144e+02,3.015634e+02,511,511,-1.976134e+02,1.976134e+02,0.000000e+00,-3.266338e+00,-1.284324e+00,6.668639e-01,5.509104e+02,2.528164e+02
3.688463e+01,-3.279376e-01,5.126367e+02,2.976714e+02,2076,923,1.153277e+02,1.153277e+02,1.153277e+02,0.000000e+00,5.458441e-02,6.677273e-01,5.426429e+02,2.456932e+02
3.699879e+01,-3.279212e-01,5.226232e+02,2.946774e+02,167,167,-2.664807e+02,2.664807e+02,0.000000e+00,-4.404640e+00,-4.052081e-01,6.855302e-01,5.334581e+02,2.397437e+02
3.710369e+01,-5.071965e-01,5.228910e+02,2.943342e+02,177,177,-2.644973e+02,2.644973e+02,0.000000e+00,-4.371856e+00,-1.606555e+00,7.261345e-01,5.231582e+02,2.348156e+02
3.720457e+01,-6.665266e-01,5.224452e+02,2.942774e+02,3411,3411,3.822468e+02,-3.822468e+02,0.000000e+00,6.318128e+00,2.293296e+00,1.035119e+00,5.441667e+02,3.222939e+02
3.731065e+01,-4.883009e-01,5.232052e+02,2.939745e+02,-1671,-1671,-6.342919e+02,6.342919e+02,0.000000e+00,-1.048416e+01,-2.191640e+00,1.109303e+00,4.858793e+02,2.472414e+02
3.740680e+01,-6.490248e-01,5.228544e+02,2.937149e+02,-1487,-1487,-5.975955e+02,5.975955e+02,0.000000e+00,-9.877612e+00,-2.306737e+00,1.052395e+00,4.985581e+02,2.657674e+02
3.751486e+01,-6.490248e-01,5.223245e+02,2.936460e+02,-1490,-1490,-5.980473e+02,5.980473e+02,0.000000e+00,-9.885079e+00,-2.002010e+00,1.109303e+00,4.708793e+02,2.342414e+02
3.764180e+01,-6.490248e-01,5.219659e+02,2.928971e+02,-1480,-1480,-5.961925e+02,5.961925e+02,0.000000e+00,-9.854422e+00,-1.982077e+00,1.109303e+00,4.628793e+02,2.272414e+02
3.773175e+01,-6.490248e-01,5.215897e+02,2.932608e+02,-1505,-1505,-6.011386e+02,6.011386e+02,0.000000e+00,-9.936175e+00,-1.964805e+00,1.109303e+00,4.548793e+02,2.212414e+02
3.785445e+01,-1.336403e+00,5.260018e+02,2.938014e+02,-651,-651,-4.303934e+02,4.303934e+02,0.000000e+00,-7.113940e+00,-1.285339e+00,1.109396e+00,4.468793e+02,2.142414e+02
3.794963e+01,-1.336403e+00,5.211442e+02,2.933741e+02,-669,-669,-4.338526e+02,4.338526e+02,0.000000e+00,-7.171117e+00,3.686518e-02,1.109396e+00,4.368793e+02,2.062414e+02
3.806486e+01,-1.685906e+00,5.246627e+02,2.922104e+02,-253,-253,-3.506161e+02,3.506161e+02,0.000000e+00,-5.795307e+00,3.878480e-01,1.109396e+00,4.288793e+02,1.992414e+02
3.816423e+01,-1.685906e+00,5.206371e+02,2.934145e+02,-245,-245,-3.490024e+02,3.490024e+02,0.000000e+00,-5.768634e+00,3.306961e-02,1.109396e+00,4.208793e+02,1.932414e+02
3.829155e+01,-1.685906e+00,5.203642e+02,2.937044e+02,-233,-233,-3.466632e+02,3.466632e+02,0.000000e+00,-5.729970e+00,7.868814e-03,1.109396e+00,4.118793e+02,1.862414e+02
3.838563e+01,-1.685906e+00,5.203289e+02,2.933111e+02,2628,2628,2.257597e+02,-2.257597e+02,0.000000e+00,3.731566e+00,2.769466e+00,7.472404e-01,5.478855e+02,2.707048e+02
3.849971e+01,-1.685906e+00,5.202130e+02,2.931818e+02,-254,-254,-3.508199e+02,3.508199e+02,0.000000e+00,-5.798676e+00,-8.158522e-01,1.109396e+00,3.968793e+02,1.732414e+02
3.860543e+01,-1.685906e+00,5.205417e+02,2.930081e+02,2659,2659,2.318699e+02,-2.318699e+02,0.000000e+00,3.832560e+00,2.766017e+00,7.418031e-01,5.483275e+02,2.707686e+02
3.873318e+01,-1.685906e+00,5.205164e+02,2.934703e+02,2915,2915,2.830135e+02,-2.830135e+02,0.000000e+00,4.677910e+00,2.083082e+00,4.656014e-01,5.523128e+02,2.775066e+02
3.885440e+01,-1.685906e+00,5.208039e+02,2.927506e+02,-231,-231,-3.463803e+02,3.463803e+02,0.000000e+00,-5.725294e+00,-5.628287e-01,3.808003e-01,4.083125e+02,1.266811e+02
3.897633e+01,-1.685906e+00,5.204008e+02,2.935254e+02,2915,2915,2.830892e+02,-2.830892e+02,0.000000e+00,4.679160e+00,2.643586e+00,6.456292e-01,5.522965e+02,2.775265e+02
3.907419e+01,-1.685906e+00,5.211028e+02,2.931995e+02,-253,-253,-3.506726e+02,3.506726e+02,0.000000e+00,-5.796241e+00,-6.485540e-01,3.321047e-01,3.889248e+02,1.280711e+02
3.918856e+01,-1.685906e+00,5.202577e+02,2.931473e+02,-255,-255,-3.510979e+02,3.510979e+02,0.000000e+00,-5.803271e+00,-3.204689e-02,3.321663e-01,3.759248e+02,1.240711e+02
3.929904e+01,-1.685906e+00,5.204436e+02,2.931751e+02,2656,2656,2.313949e+02,-2.313949e+02,0.000000e+00,3.824710e+00,2.624769e+00,6.013499e-01,5.481410e+02,2.707048e+02
3.939184e+01,-1.685906e+00,5.204510e+02,2.936347e+02,-236,-236,-3.472329e+02,3.472329e+02,0.000000e+00,-5.739387e+00,-7.198336e-01,3.322291e-01,3.559147e+02,1.170740e+02
3.949692e+01,-1.685906e+00,5.199898e+02,2.934781e+02,2633,2633,2.266455e+02,-2.266455e+02,0.000000e+00,3.746206e+00,2.660084e+00,5.853131e-01,5.472241e+02,2.707026e+02
3.960409e+01,-1.685906e+00,5.207546e+02,2.935133e+02,2816,2816,2.632922e+02,-2.632922e+02,0.000000e+00,4.351937e+00,2.049890e+00,5.851802e-01,5.515783e+02,2.758174e+02
3.969985e+01,-1.685906e+00,5.211952e+02,2.928636e+02,-226,-226,-3.453570e+02,3.453570e+02,0.000000e+00,-5.708381e+00,-7.700913e-01,3.320065e-01,3.269194e+02,1.060716e+02
3.980295e+01,-1.685906e+00,5.204499e+02,2.936580e+02,-235,-235,-3.470478e+02,3.470478e+02,0.000000e+00,-5.736327e+00,-6.929817e-03,3.322291e-01,3.189147e+02,1.030740e+02
3.991804e+01,-1.685906e+00,5.203345e+02,2.931790e+02,2632,2632,2.265158e+02,-2.265158e+02,0.000000e+00,3.744063e+00,2.691452e+00,5.569656e-01,5.470531e+02,2.694602e+02
4.000569e+01,-1.685906e+00,5.208780e+02,2.936956e+02,5476,5476,7.953708e+02,-7.953708e+02,0.000000e+00,1.314662e+01,3.711575e+00,7.434539e-01,4.913023e+02,3.160930e+02
4.011521e+01,-1.685906e+00,5.209785e+02,2.934127e+02,-245,-245,-3.490527e+02,3.490527e+02,0.000000e+00,-5.769467e+00,-8.173463e-01,3.322054e-01,2.889052e+02,9.306871e+01
4.023353e+01,-1.685906e+00,5.203864e+02,2.929243e+02,-224,-224,-3.449176e+02,3.449176e+02,0.000000e+00,-5.701118e+00,-1.397349e-02,3.322891e-01,2.769147e+02,8.907396e+01
4.033995e+01,-1.685906e+00,5.199774e+02,2.933621e+02,-247,-247,-3.494476e+02,3.494476e+02,0.000000e+00,-5.775994e+00,-7.950378e-03,3.321047e-01,2.669248e+02,8.507105e+01
4.045965e+01,-2.542196e+00,5.201853e+02,2.940801e+02,3356,3356,3.712261e+02,-3.712261e+02,0.000000e+00,6.135968e+00,3.127708e+00,5.268314e-01,5.404035e+02,2.648860e+02
4.055773e+01,-2.542196e+00,5.203065e+02,2.931928e+02,2086,913,1.172284e+02,1.172284e+02,1.172284e+02,0.000000e+00,7.386572e-02,3.320065e-01,2.469194e+02,7.807156e+01
4.065026e+01,-2.542196e+00,5.143065e+02,2.871928e+02,2086,913,1.172284e+02,1.172284e+02,1.172284e+02,0.000000e+00,1.223160e-02,3.320065e-01,2.389194e+02,7.607156e+01
4.072413e+01,-2.542196e+00,5.083065e+02,2.821928e+02,3527,3527,4.054431e+02,-4.054431e+02,0.000000e+00,6.701540e+00,-2.301555e+00,5.083335e-01,5.329827e+02,2.566450e+02
4.079306e+01,-2.542196e+00,5.083775e+02,2.822107e+02,3666,3666,4.333089e+02,-4.333089e+02,0.000000e+00,7.162130e+00,2.446327e+00,5.149844e-01,5.359474e+02,2.596096e+02
4.088284e+01,-2.542196e+00,5.090092e+02,2.818865e+02,3857,3857,4.714062e+02,-4.714062e+02,0.000000e+00,7.791838e+00,2.527075e+00,5.218701e-01,5.394493e+02,2.635507e+02
4.094975e+01,-2.542196e+00,5.088823e+02,2.818485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,7.478262e-02,3.322891e-01,2.539147e+02,8.107396e+01
4.103067e+01,-2.542196e+00,5.058823e+02,2.738485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,8.715697e-04,3.322654e-01,2.619052e+02,8.306871e+01
4.111839e+01,-2.542196e+00,5.018823e+02,2.658485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,8.281406e-03,3.322654e-01,2.699052e+02,8.706871e+01
4.118283e+01,-2.542196e+00,4.988823e+02,2.598485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,1.266439e-02,3.322891e-01,2.779147e+02,8.907396e+01
4.126030e+01,-2.542196e+00,4.958823e+02,2.538485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,3.352491e-02,3.322291e-01,2.819147e+02,9.107396e+01
4.134222e+01,-2.542196e+00,4.918823e+02,2.458485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,6.567554e-02,3.322054e-01,2.919052e+02,9.406871e+01
4.141041e+01,-2.542196e+00,4.898823e+02,2.398485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,1.354834e-01,3.322054e-01,2.979052e+02,9.606871e+01
4.149631e+01,-2.542196e+00,4.858823e+02,2.318485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,2.814835e-01,3.322054e-01,3.049052e+02,9.906871e+01
4.157306e+01,-2.542196e+00,4.828823e+02,2.248485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,5.586299e-01,2.326943e-01,3.089905e+02,9.676030e+01
4.164937e+01,-2.542196e+00,4.798823e+02,2.178485e+02,1000,2000,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,1.130512e+00,2.996208e-01,3.087971e+02,9.539383e+01
4.174730e+01,-2.542196e+00,4.838823e+02,2.268485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,5.465884e-02,-7.094536e-02,3.080706e+02,9.420113e+01
4.181944e+01,-2.542196e+00,4.808823e+02,2.198485e+02,2097,902,1.195758e+02,1.195758e+02,1.195758e+02,0.000000e+00,3.446924e-02,-1.498400e-01,3.078255e+02,9.745674e+01
4.196609e+01,-2.542196e+00,4.749102e+02,2.078480e+02,2098,901,1.196873e+02,1.196873e+02,1.196873e+02,0.000000e+00,7.770691e-02,-3.290053e-01,3.094431e+02,9.332520e+01
4.206132e+01,2.874923e+00,3.200931e+02,3.200931e+02,-3883,-3883,-1.076613e+03,1.076613e+03,0.000000e+00,-1.779525e+01,4.811032e+00,-3.289517e-01,3.224350e+02,9.633246e+01
4.214240e+01,2.865929e+00,3.200931e+02,3.200931e+02,-2808,-2808,-8.617062e+02,8.617062e+02,0.000000e+00,-1.424308e+01,-4.607589e+00,2.370097e-01,5.005348e+02,1.794696e+02
4.221543e+01,2.847601e+00,3.200931e+02,3.200931e+02,-2816,-2816,-8.633722e+02,8.633722e+02,0.000000e+00,-1.427061e+01,-4.554951e+00,2.440669e-01,4.971894e+02,1.757357e+02
4.229388e+01,2.829132e+00,3.200931e+02,3.200931e+02,-2707,-2707,-8.414288e+02,8.414288e+02,0.000000e+00,-1.390791e+01,-3.412184e+00,5.634475e-01,4.463915e+02,2.268679e+02
4.238022e+01,2.802351e+00,3.200931e+02,3.200931e+02,-2788,-2788,-8.577904e+02,8.577904e+02,0.000000e+00,-1.417835e+01,-4.435195e+00,2.651050e-01,4.898571e+02,1.696926e+02
4.244630e+01,2.780941e+00,3.200931e+02,3.200931e+02,-2792,-2792,-8.584741e+02,8.584741e+02,0.000000e+00,-1.418966e+01,-4.386999e+00,2.788531e-01,4.863983e+02,1.681342e+02
4.252359e+01,2.749535e+00,3.200931e+02,3.200931e+02,-2782,-2782,-8.565263e+02,8.565263e+02,0.000000e+00,-1.415746e+01,-4.321065e+00,2.979658e-01,4.823947e+02,1.656798e+02
